Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
6,64,1,46,0,30,0,21,0,0,30,30
6,64,1,47,0,3682,0,52,0,0,3682,3682
6,64,1,48,0,22068,0,32354,0,0,22068,22068
6,64,1,49,0,69,0,6,0,0,69,69
6,64,1,50,0,2045,0,368,0,0,2045,2045
6,64,1,51,0,20,0,21,0,0,20,20
6,64,1,52,0,20,0,41,0,0,20,20
6,64,1,53,0,38,0,94,0,0,38,38
6,64,1,54,0,34032,0,40588,0,0,34032,34032
6,64,1,55,0,147,0,16,0,0,147,147
6,64,1,56,0,23061,0,35556,0,0,23061,23061
6,64,1,57,0,2647,0,846,0,0,2647,2647
6,64,1,58,0,2300,0,240,0,0,2300,2300
6,64,1,59,0,25183,0,43657,0,0,25183,25183
6,64,1,60,0,106,0,25,0,0,106,106
6,64,1,61,0,100,0,14,0,0,100,100
6,64,1,62,0,2173,0,582,0,0,2173,2173
6,64,1,63,0,172,0,4,0,0,172,172
7,64,1,0,135,0,0,0,0,0,0,0
7,64,1,1,89,0,0,0,0,0,0,0
7,64,1,2,83,0,0,0,0,0,0,0
7,64,1,3,4062,0,0,0,0,0,0,0
7,64,1,4,229,0,0,0,0,0,0,0
7,64,1,5,3040,0,0,0,0,0,0,0
7,64,1,6,150,0,0,0,0,0,0,0
7,64,1,7,153,0,0,0,0,0,0,0
7,64,1,8,60,0,0,0,0,0,0,0
7,64,1,9,83,0,0,0,0,0,0,0
7,64,1,10,93,0,0,0,0,0,0,0
7,64,1,11,232,0,0,0,0,0,0,0
7,64,1,12,2624,0,0,0,0,0,0,0
7,64,1,13,4001,0,0,0,0,0,0,0
7,64,1,14,81,0,0,0,0,0,0,0
7,64,1,15,71462,0,0,0,0,0,0,0
7,64,1,16,188,0,0,0,0,0,0,0
7,64,1,17,3660,0,0,0,0,0,0,0
7,64,1,18,3606,0,0,0,0,0,0,0
7,64,1,19,3248,0,0,0,0,0,0,0
7,64,1,20,122,0,0,0,0,0,0,0
7,64,1,21,62,0,0,0,0,0,0,0
7,64,1,22,74,0,0,0,0,0,0,0
7,64,1,23,56662,0,0,0,0,0,0,0
7,64,1,24,217,0,0,0,0,0,0,0
7,64,1,25,189,0,0,0,0,0,0,0
7,64,1,26,61,0,0,0,0,0,0,0
7,64,1,27,3583,0,0,0,0,0,0,0
7,64,1,28,3960,0,0,0,0,0,0,0
7,64,1,29,4896,0,0,0,0,0,0,0
7,64,1,30,154,0,0,0,0,0,0,0
7,64,1,31,71,0,0,0,0,0,0,0
7,64,1,32,0,2934,0,116,0,0,2934,2934
7,64,1,33,0,41,0,57,0,0,41,41
7,64,1,34,0,32,0,49,0,0,32,32
7,64,1,35,0,45,0,61,0,0,45,45
7,64,1,36,0,65,0,2,0,0,65,65
7,64,1,37,0,164,0,19,0,0,164,164
7,64,1,38,0,25126,0,32561,0,0,25126,25126
7,64,1,39,0,118,0,2,0,0,118,118
7,64,1,40,0,39,0,45,0,0,39,39
7,64,1,41,0,65,0,7,0,0,65,65
7,64,1,42,0,21661,0,33092,0,0,21661,21661
7,64,1,43,0,28,0,45,0,0,28,28
7,64,1,44,0,47,0,7,0,0,47,47
7,64,1,45,0,84,0,14,0,0,84,84
7,64,1,46,0,31,0,40,0,0,31,31
7,64,1,47,0,4307,0,60,0,0,4307,4307
7,64,1,48,0,20153,0,31118,0,0,20153,20153
7,64,1,49,0,54,0,4,0,0,54,54
7,64,1,50,0,2612,0,417,0,0,2612,2612
7,64,1,51,0,36,0,30,0,0,36,36
7,64,1,52,0,52,0,49,0,0,52,52
7,64,1,53,0,25,0,61,0,0,25,25
7,64,1,54,0,31351,0,38745,0,0,31351,31351
7,64,1,55,0,181,0,10,0,0,181,181
7,64,1,56,0,22825,0,36746,0,0,22825,22825
7,64,1,57,0,2699,0,848,0,0,2699,2699
7,64,1,58,0,2827,0,288,0,0,2827,2827
7,64,1,59,0,26938,0,39237,0,0,26938,26938
7,64,1,60,0,162,0,33,0,0,162,162
7,64,1,61,0,112,0,23,0,0,112,112
7,64,1,62,0,2328,0,601,0,0,2328,2328
7,64,1,63,0,182,0,12,0,0,182,182
8,64,1,0,88,0,0,0,0,0,0,0
8,64,1,1,88,0,0,0,0,0,0,0
8,64,1,2,70,0,0,0,0,0,0,0
8,64,1,3,4708,0,0,0,0,0,0,0
8,64,1,4,261,0,0,0,0,0,0,0
8,64,1,5,3363,0,0,0,0,0,0,0
8,64,1,6,120,0,0,0,0,0,0,0
8,64,1,7,147,0,0,0,0,0,0,0
8,64,1,8,69,0,0,0,0,0,0,0
8,64,1,9,146,0,0,0,0,0,0,0
8,64,1,10,114,0,0,0,0,0,0,0
8,64,1,11,233,0,0,0,0,0,0,0
8,64,1,12,2967,0,0,0,0,0,0,0
8,64,1,13,3028,0,0,0,0,0,0,0
8,64,1,14,115,0,0,0,0,0,0,0
8,64,1,15,70855,0,0,0,0,0,0,0
8,64,1,16,186,0,0,0,0,0,0,0
8,64,1,17,3545,0,0,0,0,0,0,0
8,64,1,18,2849,0,0,0,0,0,0,0
8,64,1,19,3601,0,0,0,0,0,0,0
8,64,1,20,114,0,0,0,0,0,0,0
8,64,1,21,58,0,0,0,0,0,0,0
8,64,1,22,154,0,0,0,0,0,0,0
8,64,1,23,57899,0,0,0,0,0,0,0
8,64,1,24,206,0,0,0,0,0,0,0
8,64,1,25,110,0,0,0,0,0,0,0
8,64,1,26,112,0,0,0,0,0,0,0
8,64,1,27,4160,0,0,0,0,0,0,0
8,64,1,28,3748,0,0,0,0,0,0,0
8,64,1,29,4685,0,0,0,0,0,0,0
8,64,1,30,130,0,0,0,0,0,0,0
8,64,1,31,55,0,0,0,0,0,0,0
8,64,1,32,0,3566,0,89,0,0,3566,3566
8,64,1,33,0,27,0,42,0,0,27,27
8,64,1,34,0,24,0,47,0,0,24,24
8,64,1,35,0,26,0,50,0,0,26,26
8,64,1,36,0,124,0,4,0,0,124,124
8,64,1,37,0,181,0,26,0,0,181,181
8,64,1,38,0,25847,0,33721,0,0,25847,25847
8,64,1,39,0,81,0,5,0,0,81,81
8,64,1,40,0,62,0,92,0,0,62,62
8,64,1,41,0,76,0,16,0,0,76,76
8,64,1,42,0,22804,0,33466,0,0,22804,22804
