Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
5,64,1,3,0,1981,0,136052,0,20501,1981,1981
5,64,1,4,0,2016,0,146188,0,20329,2016,2016
5,64,1,5,0,2074,0,134499,0,20283,2074,2074
5,64,1,6,0,1967,0,128495,0,20053,1967,1967
5,64,1,7,0,2228,0,129964,0,19832,2228,2228
5,64,1,8,0,2840,0,145741,0,22131,2840,2840
5,64,1,9,0,2440,0,143088,0,22131,2440,2440
5,64,1,10,0,2396,0,158674,0,23389,2396,2396
5,64,1,11,0,2329,0,172603,0,24111,2329,2329
5,64,1,12,0,2341,0,164400,0,23148,2341,2341
5,64,1,13,0,2474,0,140682,0,21819,2474,2474
5,64,1,14,0,2458,0,156090,0,23409,2458,2458
5,64,1,15,0,2369,0,154807,0,23892,2369,2369
5,64,1,16,0,2047,0,169712,0,26441,2047,2047
5,64,1,17,0,4996,0,35395,0,11573,4996,4996
5,64,1,18,0,2334,0,161199,0,22629,2334,2334
5,64,1,19,0,2490,0,152919,0,22236,2490,2490
5,64,1,20,0,2347,0,161489,0,22177,2347,2347
5,64,1,21,0,2816,0,138692,0,21065,2816,2816
5,64,1,22,0,2448,0,153244,0,21843,2448,2448
5,64,1,23,0,2319,0,148179,0,22289,2319,2319
5,64,1,24,0,5019,0,33928,0,11169,5019,5019
5,64,1,25,0,2254,0,164179,0,22975,2254,2254
5,64,1,26,0,2126,0,163850,0,23479,2126,2126
5,64,1,27,0,2206,0,159761,0,22857,2206,2206
5,64,1,28,0,2126,0,162350,0,22285,2126,2126
5,64,1,29,0,2154,0,160419,0,22034,2154,2154
5,64,1,30,0,1949,0,170010,0,25925,1949,1949
5,64,1,31,0,2697,0,143055,0,22037,2697,2697
5,64,1,32,0,2124,0,154855,0,21943,2124,2124
5,64,1,33,0,2132,0,155105,0,21870,2132,2132
5,64,1,34,0,2324,0,149322,0,22043,2324,2324
5,64,1,35,0,2099,0,155579,0,21384,2099,2099
5,64,1,36,0,1906,0,163611,0,24766,1906,1906
5,64,1,37,0,2285,0,156012,0,21429,2285,2285
5,64,1,38,0,2175,0,159791,0,22251,2175,2175
5,64,1,39,0,2045,0,155849,0,21523,2045,2045
5,64,1,40,0,2459,0,167980,0,23985,2459,2459
5,64,1,41,0,2234,0,166335,0,26544,2234,2234
5,64,1,42,0,2213,0,172344,0,27322,2213,2213
5,64,1,43,0,2469,0,166872,0,23326,2469,2469
5,64,1,44,0,2103,0,173151,0,27283,2103,2103
5,64,1,45,0,5047,0,35858,0,11614,5047,5047
5,64,1,46,0,2329,0,169041,0,23242,2329,2329
5,64,1,47,0,2472,0,148703,0,22539,2472,2472
5,64,1,48,0,1928,0,166254,0,25671,1928,1928
5,64,1,49,0,2221,0,159597,0,22280,2221,2221
5,64,1,50,0,2094,0,158814,0,22223,2094,2094
5,64,1,51,0,2111,0,158256,0,22107,2111,2111
5,64,1,52,0,2190,0,141565,0,21284,2190,2190
5,64,1,53,0,2345,0,151464,0,22247,2345,2345
5,64,1,54,0,2304,0,155150,0,21033,2304,2304
5,64,1,55,0,2209,0,159215,0,22320,2209,2209
5,64,1,56,0,2739,0,146838,0,22310,2739,2739
5,64,1,57,0,2125,0,165599,0,23234,2125,2125
5,64,1,58,0,2359,0,167460,0,23071,2359,2359
5,64,1,59,0,2079,0,167353,0,23539,2079,2079
5,64,1,60,0,2253,0,166313,0,26370,2253,2253
5,64,1,61,0,2404,0,166071,0,23044,2404,2404
5,64,1,62,0,2053,0,168188,0,23836,2053,2053
5,64,1,63,0,2065,0,167880,0,23484,2065,2065
6,64,1,0,143829,0,0,0,34694,0,0,0
6,64,1,1,0,1959,0,127949,0,20367,1959,1959
